loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.016534373578098085,0.36632728576660156,False,,,40,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-32,1630520252,14.931694507598877,23656,DLWS,192.168.1.20,14.931694507598877,0,40,6eb13_00008
0.016564948827856116,0.3564469814300537,False,,,41,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-32,1630520252,15.28814148902893,23656,DLWS,192.168.1.20,15.28814148902893,0,41,6eb13_00008
0.016517249113983577,0.3494405746459961,False,,,42,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-33,1630520253,15.637582063674927,23656,DLWS,192.168.1.20,15.637582063674927,0,42,6eb13_00008
0.016545687864224116,0.3163321018218994,False,,,43,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-33,1630520253,15.953914165496826,23656,DLWS,192.168.1.20,15.953914165496826,0,43,6eb13_00008
0.016525905426177715,0.35457277297973633,False,,,44,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-33,1630520253,16.308486938476562,23656,DLWS,192.168.1.20,16.308486938476562,0,44,6eb13_00008
0.016546084011594454,0.35721850395202637,False,,,45,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-34,1630520254,16.66570544242859,23656,DLWS,192.168.1.20,16.66570544242859,0,45,6eb13_00008
0.016542589414036937,0.3391563892364502,False,,,46,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-34,1630520254,17.00486183166504,23656,DLWS,192.168.1.20,17.00486183166504,0,46,6eb13_00008
0.016573620277146497,0.3417949676513672,False,,,47,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-34,1630520254,17.346656799316406,23656,DLWS,192.168.1.20,17.346656799316406,0,47,6eb13_00008
0.016555000982350774,0.34058618545532227,False,,,48,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-35,1630520255,17.68724298477173,23656,DLWS,192.168.1.20,17.68724298477173,0,48,6eb13_00008
0.01657343008865913,0.32270002365112305,False,,,49,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-35,1630520255,18.00994300842285,23656,DLWS,192.168.1.20,18.00994300842285,0,49,6eb13_00008
0.0166042643537124,0.35183048248291016,False,,,50,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-35,1630520255,18.36177349090576,23656,DLWS,192.168.1.20,18.36177349090576,0,50,6eb13_00008
0.016545007303357125,0.3551473617553711,False,,,51,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-36,1630520256,18.716920852661133,23656,DLWS,192.168.1.20,18.716920852661133,0,51,6eb13_00008
0.01656840242445469,0.34477901458740234,False,,,52,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-36,1630520256,19.061699867248535,23656,DLWS,192.168.1.20,19.061699867248535,0,52,6eb13_00008
0.01654685154143307,0.3376948833465576,False,,,53,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-36,1630520256,19.399394750595093,23656,DLWS,192.168.1.20,19.399394750595093,0,53,6eb13_00008
0.01654827224297656,0.34591174125671387,False,,,54,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-37,1630520257,19.745306491851807,23656,DLWS,192.168.1.20,19.745306491851807,0,54,6eb13_00008
0.01659757068587674,0.32584428787231445,False,,,55,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-37,1630520257,20.07115077972412,23656,DLWS,192.168.1.20,20.07115077972412,0,55,6eb13_00008
0.01654232176641623,0.31667304039001465,False,,,56,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-37,1630520257,20.387823820114136,23656,DLWS,192.168.1.20,20.387823820114136,0,56,6eb13_00008
0.016550447957383262,0.3585014343261719,False,,,57,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-38,1630520258,20.746325254440308,23656,DLWS,192.168.1.20,20.746325254440308,0,57,6eb13_00008
0.016554722367889352,0.33354783058166504,False,,,58,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-38,1630520258,21.079873085021973,23656,DLWS,192.168.1.20,21.079873085021973,0,58,6eb13_00008
0.016551487021562127,0.331695556640625,False,,,59,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-38,1630520258,21.411568641662598,23656,DLWS,192.168.1.20,21.411568641662598,0,59,6eb13_00008
0.016545379302567907,0.3346896171569824,False,,,60,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-39,1630520259,21.74625825881958,23656,DLWS,192.168.1.20,21.74625825881958,0,60,6eb13_00008
0.016552505041990014,0.33574700355529785,False,,,61,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-39,1630520259,22.082005262374878,23656,DLWS,192.168.1.20,22.082005262374878,0,61,6eb13_00008
0.016576613291270203,0.2975010871887207,False,,,62,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-39,1630520259,22.3795063495636,23656,DLWS,192.168.1.20,22.3795063495636,0,62,6eb13_00008
0.01655581419252687,0.3559377193450928,False,,,63,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-40,1630520260,22.73544406890869,23656,DLWS,192.168.1.20,22.73544406890869,0,63,6eb13_00008
0.016554119363427162,0.3365345001220703,False,,,64,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-40,1630520260,23.07197856903076,23656,DLWS,192.168.1.20,23.07197856903076,0,64,6eb13_00008
0.016541709498398834,0.33136963844299316,False,,,65,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-40,1630520260,23.403348207473755,23656,DLWS,192.168.1.20,23.403348207473755,0,65,6eb13_00008
0.016530153072542613,0.32883429527282715,False,,,66,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-41,1630520261,23.732182502746582,23656,DLWS,192.168.1.20,23.732182502746582,0,66,6eb13_00008
0.01651881091296673,0.3520698547363281,False,,,67,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-41,1630520261,24.08425235748291,23656,DLWS,192.168.1.20,24.08425235748291,0,67,6eb13_00008
0.01654782236036327,0.3250255584716797,False,,,68,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-41,1630520261,24.40927791595459,23656,DLWS,192.168.1.20,24.40927791595459,0,68,6eb13_00008
0.01656209690703286,0.34524035453796387,False,,,69,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-42,1630520262,24.754518270492554,23656,DLWS,192.168.1.20,24.754518270492554,0,69,6eb13_00008
0.016581425960693095,0.354947566986084,False,,,70,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-42,1630520262,25.109465837478638,23656,DLWS,192.168.1.20,25.109465837478638,0,70,6eb13_00008
0.016557702848480807,0.3547179698944092,False,,,71,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-42,1630520262,25.464183807373047,23656,DLWS,192.168.1.20,25.464183807373047,0,71,6eb13_00008
0.01656333154688279,0.32683491706848145,False,,,72,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-43,1630520263,25.79101872444153,23656,DLWS,192.168.1.20,25.79101872444153,0,72,6eb13_00008
0.016526812004546323,0.33499932289123535,False,,,73,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-43,1630520263,26.126018047332764,23656,DLWS,192.168.1.20,26.126018047332764,0,73,6eb13_00008
0.016551630857090157,0.3489553928375244,False,,,74,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-43,1630520263,26.474973440170288,23656,DLWS,192.168.1.20,26.474973440170288,0,74,6eb13_00008
0.016559635781579547,0.34483885765075684,False,,,75,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-44,1630520264,26.819812297821045,23656,DLWS,192.168.1.20,26.819812297821045,0,75,6eb13_00008
0.01658085825542609,0.37244296073913574,False,,,76,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-44,1630520264,27.19225525856018,23656,DLWS,192.168.1.20,27.19225525856018,0,76,6eb13_00008
0.01653544733507766,0.34148502349853516,False,,,77,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-44,1630520264,27.533740282058716,23656,DLWS,192.168.1.20,27.533740282058716,0,77,6eb13_00008
0.016538688751558464,0.32236623764038086,False,,,78,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-45,1630520265,27.856106519699097,23656,DLWS,192.168.1.20,27.856106519699097,0,78,6eb13_00008
0.016540415763027137,0.3533439636230469,False,,,79,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-45,1630520265,28.209450483322144,23656,DLWS,192.168.1.20,28.209450483322144,0,79,6eb13_00008
0.016553072440955375,0.3188056945800781,False,,,80,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-45,1630520265,28.52825617790222,23656,DLWS,192.168.1.20,28.52825617790222,0,80,6eb13_00008
0.016547517172164388,0.3194003105163574,False,,,81,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-46,1630520266,28.84765648841858,23656,DLWS,192.168.1.20,28.84765648841858,0,81,6eb13_00008
0.01652633025414414,0.31491947174072266,False,,,82,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-46,1630520266,29.1625759601593,23656,DLWS,192.168.1.20,29.1625759601593,0,82,6eb13_00008
0.016567343734204768,0.3117787837982178,False,,,83,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-46,1630520266,29.47435474395752,23656,DLWS,192.168.1.20,29.47435474395752,0,83,6eb13_00008
0.016540882632964188,0.3324246406555176,False,,,84,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-47,1630520267,29.806779384613037,23656,DLWS,192.168.1.20,29.806779384613037,0,84,6eb13_00008
0.01654850165049235,0.35164332389831543,False,,,85,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-47,1630520267,30.158422708511353,23656,DLWS,192.168.1.20,30.158422708511353,0,85,6eb13_00008
0.01655387052645286,0.3319709300994873,False,,,86,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-47,1630520267,30.49039363861084,23656,DLWS,192.168.1.20,30.49039363861084,0,86,6eb13_00008
0.016568846764663855,0.35634446144104004,False,,,87,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-48,1630520268,30.84673810005188,23656,DLWS,192.168.1.20,30.84673810005188,0,87,6eb13_00008
0.016524485544198088,0.3387176990509033,False,,,88,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-48,1630520268,31.185455799102783,23656,DLWS,192.168.1.20,31.185455799102783,0,88,6eb13_00008
0.01654693007469177,0.325305700302124,False,,,89,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-48,1630520268,31.510761499404907,23656,DLWS,192.168.1.20,31.510761499404907,0,89,6eb13_00008
0.016553467156158554,0.35300230979919434,False,,,90,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-49,1630520269,31.8637638092041,23656,DLWS,192.168.1.20,31.8637638092041,0,90,6eb13_00008
0.016573769305315282,0.34830141067504883,False,,,91,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-49,1630520269,32.21206521987915,23656,DLWS,192.168.1.20,32.21206521987915,0,91,6eb13_00008
0.016540548522025345,0.3336608409881592,False,,,92,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-49,1630520269,32.54572606086731,23656,DLWS,192.168.1.20,32.54572606086731,0,92,6eb13_00008
0.0165429558356603,0.3329284191131592,False,,,93,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-50,1630520270,32.87865447998047,23656,DLWS,192.168.1.20,32.87865447998047,0,93,6eb13_00008
0.016573501030604045,0.32039952278137207,False,,,94,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-50,1630520270,33.19905400276184,23656,DLWS,192.168.1.20,33.19905400276184,0,94,6eb13_00008
0.016550749304393927,0.34847021102905273,False,,,95,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-50,1630520270,33.547524213790894,23656,DLWS,192.168.1.20,33.547524213790894,0,95,6eb13_00008
0.016555004637274478,0.311967134475708,False,,,96,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-51,1630520271,33.8594913482666,23656,DLWS,192.168.1.20,33.8594913482666,0,96,6eb13_00008
0.016556693808072145,0.3694615364074707,False,,,97,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-51,1630520271,34.22895288467407,23656,DLWS,192.168.1.20,34.22895288467407,0,97,6eb13_00008
0.016545009915199544,0.36676549911499023,False,,,98,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-52,1630520272,34.59571838378906,23656,DLWS,192.168.1.20,34.59571838378906,0,98,6eb13_00008
0.016527762816598016,0.3335001468658447,False,,,99,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-52,1630520272,34.92921853065491,23656,DLWS,192.168.1.20,34.92921853065491,0,99,6eb13_00008
0.016553985555138852,0.35996103286743164,True,,,100,ac33344bed6c48f9b02cb3d9f19f73d1,2021-09-02_02-17-52,1630520272,35.28917956352234,23656,DLWS,192.168.1.20,35.28917956352234,0,100,6eb13_00008
